host_timestamp_utc,elapsed_s,camera_timestamp_ms,frame_number,visible_cube_faces,num_snout_estimates,snout_cam_x_m,snout_cam_y_m,snout_cam_z_m,snout_desk_x_m,snout_desk_y_m,snout_desk_z_m,delta_from_baseline_cm,delta_x_cm,delta_y_cm,delta_z_cm
2026-07-17T21:17:57.310+00:00,66.309532,1784323077268.016,1973,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:17:57.345+00:00,66.343386,1784323077301.355,1974,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:17:57.378+00:00,66.376022,1784323077334.695,1975,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:17:57.412+00:00,66.409345,1784323077368.034,1976,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:17:57.445+00:00,66.443665,1784323077401.372,1977,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:17:57.477+00:00,66.476222,1784323077434.711,1978,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5327880547376931,-0.5311557784237524,-0.32866512853353985,21.82996666418383,3.5538560902819816,-6.9994977181981275,20.369697669378457
2026-07-17T21:17:57.511+00:00,66.510265,1784323077468.051,1979,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:17:57.544+00:00,66.542488,1784323077501.39,1980,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5434935772596328,-0.5246012781762949,-0.2888120526367165,25.58902840718339,4.62440834247595,-6.344047693452376,24.355005259060793
2026-07-17T21:17:57.579+00:00,66.576931,1784323077534.732,1981,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:17:57.612+00:00,66.61051,1784323077568.075,1982,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:17:57.644+00:00,66.643184,1784323077601.417,1983,2,1,0.349545571507008,-0.2436972644388787,0.4447191935329714,0.5539023974241664,-0.5380419077021323,-0.29155894913303054,25.904906099161987,5.665290358929309,-7.688110646036122,24.080315609429388
2026-07-17T21:17:57.677+00:00,66.675784,1784323077634.76,1984,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:17:57.711+00:00,66.709675,1784323077668.102,1985,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.565742271695076,-0.5246748928651113,-0.29958016612151867,25.082410495724723,6.849277786020269,-6.351409162334015,23.278193910580576
2026-07-17T21:17:57.744+00:00,66.742387,1784323077701.445,1986,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5380972621350679,-0.5311764661719718,-0.2888544739447592,25.664508567975783,4.084776830019465,-7.001566493020067,24.35076312825652
2026-07-17T21:17:57.778+00:00,66.776318,1784323077734.787,1987,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5380972621350679,-0.5311764661719718,-0.2888544739447592,25.664508567975783,4.084776830019465,-7.001566493020067,24.35076312825652
2026-07-17T21:17:57.810+00:00,66.80959,1784323077768.13,1988,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5680746961155629,-0.5265680556195592,-0.2571871213303143,29.157433008764862,7.082520228068967,-6.540725437778811,27.51749838970101
2026-07-17T21:17:57.844+00:00,66.842864,1784323077801.472,1989,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5327880547376931,-0.5311557784237524,-0.32866512853353985,21.82996666418383,3.5538560902819816,-6.9994977181981275,20.369697669378457
2026-07-17T21:17:57.877+00:00,66.876153,1784323077834.814,1990,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5380972621350679,-0.5311764661719718,-0.2888544739447592,25.664508567975783,4.084776830019465,-7.001566493020067,24.35076312825652
2026-07-17T21:17:57.910+00:00,66.909069,1784323077868.156,1991,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5327880547376931,-0.5311557784237524,-0.32866512853353985,21.82996666418383,3.5538560902819816,-6.9994977181981275,20.369697669378457
2026-07-17T21:17:57.943+00:00,66.942695,1784323077901.499,1992,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:17:57.977+00:00,66.976227,1784323077934.842,1993,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:17:58.010+00:00,67.009477,1784323077968.184,1994,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5380972621350679,-0.5311764661719718,-0.2888544739447592,25.664508567975783,4.084776830019465,-7.001566493020067,24.35076312825652
2026-07-17T21:17:58.045+00:00,67.04298,1784323078001.527,1995,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:17:58.077+00:00,67.075831,1784323078034.869,1996,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:17:58.111+00:00,67.109303,1784323078068.212,1997,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5327880547376931,-0.5311557784237524,-0.32866512853353985,21.82996666418383,3.5538560902819816,-6.9994977181981275,20.369697669378457
2026-07-17T21:17:58.145+00:00,67.142826,1784323078101.555,1998,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5701700721789988,-0.5176614109456675,-0.31169156248209123,23.917612355423266,7.2920578344125575,-5.650060970389642,22.06705427452332
2026-07-17T21:17:58.179+00:00,67.177591,1784323078134.897,1999,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:17:58.211+00:00,67.209842,1784323078168.24,2000,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:17:58.245+00:00,67.243018,1784323078201.583,2001,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5327880547376931,-0.5311557784237524,-0.32866512853353985,21.82996666418383,3.5538560902819816,-6.9994977181981275,20.369697669378457
2026-07-17T21:17:58.279+00:00,67.277618,1784323078234.926,2002,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5731072036203141,-0.5196273630909339,-0.26910269613811905,28.01396927647914,7.5857709785440814,-5.846656184916283,26.325940908920536
2026-07-17T21:17:58.312+00:00,67.309483,1784323078268.267,2003,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5327880547376931,-0.5311557784237524,-0.32866512853353985,21.82996666418383,3.5538560902819816,-6.9994977181981275,20.369697669378457
2026-07-17T21:17:58.344+00:00,67.34308,1784323078301.61,2004,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:17:58.379+00:00,67.377291,1784323078334.953,2005,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:17:58.411+00:00,67.409583,1784323078368.296,2006,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:17:58.445+00:00,67.443338,1784323078401.638,2007,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5327880547376931,-0.5311557784237524,-0.32866512853353985,21.82996666418383,3.5538560902819816,-6.9994977181981275,20.369697669378457
2026-07-17T21:17:58.478+00:00,67.475981,1784323078434.981,2008,2,1,0.349545571507008,-0.2436972644388787,0.4447191935329714,0.5539023974241664,-0.5380419077021323,-0.29155894913303054,25.904906099161987,5.665290358929309,-7.688110646036122,24.080315609429388
2026-07-17T21:17:58.511+00:00,67.509838,1784323078468.324,2009,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5380972621350679,-0.5311764661719718,-0.2888544739447592,25.664508567975783,4.084776830019465,-7.001566493020067,24.35076312825652
2026-07-17T21:17:58.546+00:00,67.544058,1784323078501.667,2010,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:17:58.580+00:00,67.577704,1784323078535.007,2011,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:17:58.612+00:00,67.610089,1784323078568.347,2012,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.565742271695076,-0.5246748928651113,-0.29958016612151867,25.082410495724723,6.849277786020269,-6.351409162334015,23.278193910580576
2026-07-17T21:17:58.645+00:00,67.643543,1784323078601.688,2013,2,1,0.349545571507008,-0.2436972644388787,0.4447191935329714,0.5539023974241664,-0.5380419077021323,-0.29155894913303054,25.904906099161987,5.665290358929309,-7.688110646036122,24.080315609429388
2026-07-17T21:17:58.679+00:00,67.67717,1784323078635.028,2014,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5434935772596328,-0.5246012781762949,-0.2888120526367165,25.58902840718339,4.62440834247595,-6.344047693452376,24.355005259060793
2026-07-17T21:17:58.712+00:00,67.709872,1784323078668.368,2015,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:17:58.746+00:00,67.743604,1784323078701.708,2016,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:17:58.778+00:00,67.776134,1784323078735.048,2017,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:17:58.812+00:00,67.811481,1784323078768.388,2018,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:17:58.844+00:00,67.842693,1784323078801.728,2019,2,1,0.349545571507008,-0.2436972644388787,0.4447191935329714,0.5573764869839518,-0.5381372338832151,-0.25077610744461293,29.804580291397713,6.012699314907854,-7.697643264144399,28.15859977827115
2026-07-17T21:17:58.878+00:00,67.876492,1784323078835.068,2020,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:17:58.913+00:00,67.910726,1784323078868.408,2021,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5380972621350679,-0.5311764661719718,-0.2888544739447592,25.664508567975783,4.084776830019465,-7.001566493020067,24.35076312825652
2026-07-17T21:17:58.946+00:00,67.94479,1784323078901.749,2022,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5680746961155629,-0.5265680556195592,-0.2571871213303143,29.157433008764862,7.082520228068967,-6.540725437778811,27.51749838970101
2026-07-17T21:17:58.979+00:00,67.977752,1784323078935.089,2023,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.563327922014538,-0.5324620731900842,-0.2577097004747717,29.134888619746334,6.607842817966469,-7.130127194831309,27.46524047525527
2026-07-17T21:17:59.012+00:00,68.00969,1784323078968.429,2024,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:17:59.046+00:00,68.043508,1784323079001.769,2025,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5380972621350679,-0.5311764661719718,-0.2888544739447592,25.664508567975783,4.084776830019465,-7.001566493020067,24.35076312825652
2026-07-17T21:17:59.078+00:00,68.076173,1784323079035.11,2026,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:17:59.113+00:00,68.111521,1784323079068.45,2027,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5731072036203141,-0.5196273630909339,-0.26910269613811905,28.01396927647914,7.5857709785440814,-5.846656184916283,26.325940908920536
2026-07-17T21:17:59.146+00:00,68.144024,1784323079101.79,2028,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:17:59.178+00:00,68.176843,1784323079135.13,2029,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.5594862850184248,-0.5323318917684992,-0.29876433999656826,25.200527419955357,6.223679118355152,-7.117109052672804,23.359776523075617
2026-07-17T21:17:59.212+00:00,68.211374,1784323079168.469,2030,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:17:59.247+00:00,68.244366,1784323079201.81,2031,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:17:59.279+00:00,68.276731,1784323079235.15,2032,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5681108660611671,-0.525781804146277,-0.2698743097702586,27.945849576294496,7.086137222629385,-6.462100290450584,26.24877954570658
2026-07-17T21:17:59.313+00:00,68.311396,1784323079268.49,2033,2,1,0.35122530145938413,-0.23543686461428132,0.4380374241453845,0.565742271695076,-0.5246748928651113,-0.29958016612151867,25.082410495724723,6.849277786020269,-6.351409162334015,23.278193910580576
2026-07-17T21:17:59.345+00:00,68.343303,1784323079301.83,2034,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:17:59.379+00:00,68.376369,1784323079335.17,2035,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5380972621350679,-0.5311764661719718,-0.2888544739447592,25.664508567975783,4.084776830019465,-7.001566493020067,24.35076312825652
2026-07-17T21:17:59.412+00:00,68.40993,1784323079368.511,2036,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
2026-07-17T21:17:59.446+00:00,68.443386,1784323079401.851,2037,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5380972621350679,-0.5311764661719718,-0.2888544739447592,25.664508567975783,4.084776830019465,-7.001566493020067,24.35076312825652
2026-07-17T21:17:59.480+00:00,68.47787,1784323079435.191,2038,2,1,0.3257417781069287,-0.24518202556717528,0.40864596665511344,0.5380972621350679,-0.5311764661719718,-0.2888544739447592,25.664508567975783,4.084776830019465,-7.001566493020067,24.35076312825652
2026-07-17T21:17:59.512+00:00,68.510124,1784323079468.531,2039,2,1,0.3508910557786854,-0.22660021178825163,0.4263206791101864,0.5636476191019517,-0.5256194346999975,-0.31113796057873766,23.97993924966939,6.6398125267078445,-6.445863345822639,22.122414464858675
